capistrano,capistrano,1605,Enable RedundantMerge cop,2016-03-10T13:39:22Z,2016-03-10T13:39:21Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1604,Enable SignalException cop,2016-03-10T14:53:01Z,2016-03-10T14:53:01Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1603,Enable RegexpLiteral cop,2016-03-10T15:28:04Z,2016-03-10T15:28:04Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1602,Enable ParallelAssignment cop,2016-03-10T13:39:41Z,2016-03-10T13:39:41Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1601,Enable SpaceAfterComma cop,2016-03-10T14:52:27Z,2016-03-10T14:52:26Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1600,Enable RedundantReturn cop,2016-03-10T13:40:06Z,2016-03-10T13:40:06Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1599,Enable redundant self cop,2016-03-07T12:14:08Z,2016-03-07T12:14:08Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1598,Enable Rubocop default for AndOr syntax,2016-03-10T14:52:09Z,2016-03-10T14:52:09Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1597,Default to Ruby 1.9 syntax for hashes,2016-03-10T20:28:39Z,2016-03-10T20:28:39Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1596,Use default Rubocop recommended syntax for string literals.,2016-03-10T20:57:20Z,,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1595,Rubocop housekeeping,2016-03-01T14:55:03Z,2016-03-01T14:55:02Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1594,Rubocop,2016-03-01T07:54:08Z,2016-03-01T07:54:08Z,will-in-wi,1298231,https://avatars0.githubusercontent.com/u/1298231?v=3
capistrano,capistrano,1593,Upgrade airbrussh dependency to 1.0.0 final,2016-03-01T22:20:34Z,2016-03-01T22:20:34Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1592,Move plugin installation logic out of initializer,2016-04-04T14:21:59Z,2016-04-04T14:21:59Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
capistrano,capistrano,1590,Clarify that Capistrano::Plugin is not fully baked,2016-03-10T13:38:19Z,2016-03-10T13:38:19Z,mattbrictson,189693,https://avatars3.githubusercontent.com/u/189693?v=3
