mislav,will_paginate,139,Removing has_rdoc from the gemspec,2011-08-02T11:15:07Z,,enriclluelles,79768,https://avatars1.githubusercontent.com/u/79768?v=3
mislav,will_paginate,137,Allow us to override the current_page number,2016-10-15T15:20:11Z,,heeton,7713,https://avatars0.githubusercontent.com/u/7713?v=3
mislav,will_paginate,134,Rails3,2011-07-26T21:29:18Z,,p7r,304249,https://avatars3.githubusercontent.com/u/304249?v=3
mislav,will_paginate,133,Added option :ajax for remote page links,2013-01-10T03:14:37Z,,acesuares,2784,https://avatars0.githubusercontent.com/u/2784?v=3
mislav,will_paginate,132,Rails3,2011-05-29T14:32:34Z,,acesuares,2784,https://avatars0.githubusercontent.com/u/2784?v=3
mislav,will_paginate,127,Add :without_count option for paginate,,,ccutrer,191320,https://avatars1.githubusercontent.com/u/191320?v=3
mislav,will_paginate,125,Rails3.1 is now supported w/ CollectionAssociation,2011-07-26T21:27:14Z,,JackDanger,2071,https://avatars3.githubusercontent.com/u/2071?v=3
mislav,will_paginate,123,remove deprecation warning for rubygems 1.7.x,2011-08-02T11:16:04Z,,phlipper,984,https://avatars1.githubusercontent.com/u/984?v=3
mislav,will_paginate,116,Issue 115 validate collection create argument ranges,2011-08-02T13:28:04Z,,jonah-williams,86003,https://avatars2.githubusercontent.com/u/86003?v=3
mislav,will_paginate,111,add_limit! isn't being passed all options,2013-01-10T13:35:02Z,,tism,97514,https://avatars1.githubusercontent.com/u/97514?v=3
mislav,will_paginate,110,all_limit! isn't passing all the options passed in,2011-03-16T22:13:24Z,,tism,97514,https://avatars1.githubusercontent.com/u/97514?v=3
mislav,will_paginate,109,I18n implemented and russian support added.,2011-07-28T16:58:30Z,,MrHant,20956,https://avatars3.githubusercontent.com/u/20956?v=3
mislav,will_paginate,108,Respect scoped :order option,2011-08-10T15:19:32Z,,dcuddeback,138065,https://avatars3.githubusercontent.com/u/138065?v=3
mislav,will_paginate,105,Issue 41 on Rails3 branch,2011-07-27T07:12:05Z,,richmolj,55264,https://avatars2.githubusercontent.com/u/55264?v=3
mislav,will_paginate,102,Dead link in README,2011-02-25T14:42:07Z,,hardbap,6355,https://avatars3.githubusercontent.com/u/6355?v=3
mislav,will_paginate,100,Added :remote option to will_paginate,2013-01-10T03:14:12Z,,dcrec1,13742,https://avatars1.githubusercontent.com/u/13742?v=3
mislav,will_paginate,99,page_entries_info customizable text,2011-07-28T16:53:14Z,,alejopelaez,19302,https://avatars0.githubusercontent.com/u/19302?v=3
mislav,will_paginate,96,Rails 3 support for Oracle database in paginate_by_sql,2011-09-27T13:47:25Z,,davesmylie,94220,https://avatars2.githubusercontent.com/u/94220?v=3
mislav,will_paginate,95,Unicode url params.,2013-01-10T13:40:18Z,,twoism,9512,https://avatars3.githubusercontent.com/u/9512?v=3
mislav,will_paginate,92,html_safe for page_entries_info,2011-08-02T11:56:24Z,,guenter,53613,https://avatars2.githubusercontent.com/u/53613?v=3
mislav,will_paginate,90,Rails 3 paginated_section with no pages,2011-07-27T08:50:40Z,,fabioyamate,121605,https://avatars0.githubusercontent.com/u/121605?v=3
mislav,will_paginate,89,paginated_section isn't safe,2011-03-12T18:07:17Z,,ewollesen,169516,https://avatars1.githubusercontent.com/u/169516?v=3
mislav,will_paginate,87,fix for per_page in AR scopes,2011-07-27T07:30:01Z,,rwz,129043,https://avatars1.githubusercontent.com/u/129043?v=3
mislav,will_paginate,85,Added option :first_page_param for SEO purposes,2011-08-14T21:29:29Z,,leogalmeida,415423,https://avatars1.githubusercontent.com/u/415423?v=3
mislav,will_paginate,83,Paging state at last page,2011-08-02T12:04:22Z,,chauhansudhir,76195,https://avatars3.githubusercontent.com/u/76195?v=3
mislav,will_paginate,82,refactoring high cyclo complexity method into composition and allowing unit testing of code,2011-07-28T11:54:56Z,,guilhermesilveira,51391,https://avatars1.githubusercontent.com/u/51391?v=3
mislav,will_paginate,81,Please merge,2010-12-30T13:09:49Z,,yyyc514,6473,https://avatars2.githubusercontent.com/u/6473?v=3
mislav,will_paginate,80,Use ActiveSupport.on_load in Railtie,2010-10-12T10:57:52Z,2010-10-12T10:57:52Z,matthuhiggins,8185,https://avatars2.githubusercontent.com/u/8185?v=3
mislav,will_paginate,76,Added an option to always display pagination,2013-01-10T02:16:10Z,,koraktor,66112,https://avatars1.githubusercontent.com/u/66112?v=3
mislav,will_paginate,71,Add .each_page finder,2010-09-26T06:25:46Z,,Empact,5470,https://avatars1.githubusercontent.com/u/5470?v=3
