rust-lang,rust,40616,Rollup of 16 pull requests,2017-03-17T21:45:17Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40615,Rollup of 15 pull requests,2017-03-17T21:05:40Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40612,"Use the ""official"" cross compiler for NetBSD",2017-03-23T17:05:16Z,2017-03-23T17:05:16Z,TimNN,1178249,https://avatars0.githubusercontent.com/u/1178249?v=3
rust-lang,rust,40611,Fix typo in mutex.rs docs,2017-03-19T20:44:20Z,2017-03-19T20:44:20Z,ScottAbbey,14281035,https://avatars3.githubusercontent.com/u/14281035?v=3
rust-lang,rust,40608,Fix mutex's docs inconsistency,,,GuillaumeGomez,3050060,https://avatars3.githubusercontent.com/u/3050060?v=3
rust-lang,rust,40606,Improve `InternedString` usability,2017-03-29T00:09:33Z,2017-03-29T00:09:33Z,oli-obk,332036,https://avatars1.githubusercontent.com/u/332036?v=3
rust-lang,rust,40605,travis: Add timestamps to all build messages,2017-03-23T14:26:20Z,2017-03-23T14:26:20Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40603,"minor wording tweak to slice::{as_ptr, as_mut_ptr}",2017-03-19T20:44:20Z,2017-03-19T20:44:20Z,QuietMisdreavus,5217170,https://avatars1.githubusercontent.com/u/5217170?v=3
rust-lang,rust,40602,Represent function pointers in mir-constants as a Value instead of Item,2017-03-25T02:06:22Z,2017-03-25T02:06:22Z,oli-obk,332036,https://avatars1.githubusercontent.com/u/332036?v=3
rust-lang,rust,40601,Implement feature sort_unstable,2017-03-21T22:21:26Z,2017-03-21T22:21:26Z,stjepang,1303843,https://avatars1.githubusercontent.com/u/1303843?v=3
rust-lang,rust,40600,[beta] Backports to beta,2017-03-18T00:23:12Z,2017-03-18T00:23:12Z,alexcrichton,64996,https://avatars2.githubusercontent.com/u/64996?v=3
rust-lang,rust,40598,Rollup of 23 pull requests,2017-03-17T20:19:03Z,2017-03-17T20:19:03Z,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40597,macros: improve `Span`'s expansion information,,,jseyfried,8652869,https://avatars3.githubusercontent.com/u/8652869?v=3
rust-lang,rust,40596,Rollup of 26 pull requests,2017-03-17T12:47:11Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
rust-lang,rust,40595,Rollup of 26 pull requests,2017-03-17T05:17:24Z,,frewsxcv,416575,https://avatars1.githubusercontent.com/u/416575?v=3
