rails,arel,292,Modify Visitors::Dot's API to use collectors,2014-06-15T17:38:19Z,2014-06-15T17:38:19Z,jiripospisil,20820,https://avatars3.githubusercontent.com/u/20820?v=3
rails,arel,291,Cleanup SelectManager Test,2014-06-30T15:05:21Z,2014-06-30T15:05:21Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,290,Support passing of SelectManager to attribute methods,2014-06-13T22:44:43Z,2014-06-13T22:44:43Z,jiripospisil,20820,https://avatars3.githubusercontent.com/u/20820?v=3
rails,arel,289,Fix WITH statements,2014-06-13T22:42:36Z,2014-06-13T22:42:36Z,jiripospisil,20820,https://avatars3.githubusercontent.com/u/20820?v=3
rails,arel,287,rm empty spec which is covered by other specs,2014-06-07T16:08:25Z,2014-06-07T16:08:25Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,286,Add Regexp and NotRegexp support for MySQL.,,,JacobEvelyn,1114569,https://avatars0.githubusercontent.com/u/1114569?v=3
rails,arel,285,Readme fixes,2014-06-06T16:50:10Z,2014-06-06T16:50:10Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,284,Cleaned up some edge cases with infinity in predications.rb,2014-06-06T16:42:31Z,2014-06-06T16:42:31Z,Octember,667653,https://avatars1.githubusercontent.com/u/667653?v=3
rails,arel,283,Remove unused values variable,2014-06-02T00:18:38Z,2014-06-02T00:18:38Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,282,Remove use of  `.blank?`,2014-06-01T14:59:37Z,2014-06-01T14:59:37Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,281,- Remove four year old deprecation,2014-06-02T17:25:26Z,2014-06-02T17:25:26Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,280,Fix warning,2014-05-31T18:05:14Z,2014-05-31T18:05:14Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,278,Type cast value before quoting if we have a column,2014-05-26T17:14:50Z,,sgrif,1529387,https://avatars1.githubusercontent.com/u/1529387?v=3
rails,arel,277,Wrap nested Nodes::Grouping in brackets only once,2014-09-12T20:39:40Z,2014-09-12T20:39:40Z,sergey-alekseev,2371639,https://avatars0.githubusercontent.com/u/2371639?v=3
