resque,resque,1361,Fix small typo in a test name in the Worker test,2015-12-09T05:41:49Z,2015-12-09T05:41:49Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1360,Enable workers to restart when its job fails and on_failure hooks fail,2016-01-25T14:19:51Z,2016-01-25T14:19:51Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1358,Fix NoMethodError on `working` server view,2015-12-04T20:53:30Z,2015-12-04T20:53:30Z,rjwalsh88,538392,https://avatars1.githubusercontent.com/u/538392?v=3
resque,resque,1356,Update README to fix Sinatra Front-end Image,2015-12-02T19:24:49Z,2015-12-02T19:24:48Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1351,Only allow before_first_fork hook to run once in worker parent,2015-12-01T20:23:11Z,2015-12-01T20:23:11Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1350,Remove repeated constantize and classify method implementations,2015-11-18T16:53:27Z,2015-11-18T16:53:27Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1347,Added example how to send failures to Airbrake,2015-11-11T13:29:54Z,2015-11-11T13:29:54Z,SKoschnicke,105162,https://avatars3.githubusercontent.com/u/105162?v=3
resque,resque,1346,Remove repeated encode and decode method implementations,2015-11-11T15:31:10Z,2015-11-11T15:31:10Z,RochesterinNYC,1504464,https://avatars0.githubusercontent.com/u/1504464?v=3
resque,resque,1345,"Clean up after hook tests, which was causing failures in the child killing tests on 1.9.2.",2015-11-10T00:29:41Z,2015-11-10T00:29:41Z,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1344,freeze airbrake for 1.8.7 compatibility,2015-11-05T23:20:22Z,2015-11-05T23:20:22Z,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1343,Freeze gem versions for 1.8.7 compat,2015-11-05T16:18:15Z,,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1342,Remove from failed queue once requeued freshly.,2015-10-29T13:41:43Z,,buoyant,853287,https://avatars0.githubusercontent.com/u/853287?v=3
resque,resque,1338,Fixed spelling error s/blcok/block/ in resque.rb,2015-10-28T21:46:04Z,2015-10-28T21:46:04Z,dodgymike,969967,https://avatars1.githubusercontent.com/u/969967?v=3
resque,resque,1335,Call flushall directly on redis connection ,2015-10-29T13:41:51Z,,iCreateJB,85926,https://avatars1.githubusercontent.com/u/85926?v=3
resque,resque,1334,Fix backport of before_pause & after_pause hooks,2015-11-11T15:30:58Z,2015-11-11T15:30:58Z,stevenschobert,896486,https://avatars2.githubusercontent.com/u/896486?v=3
resque,resque,1332,Update README.md to include gem version,2015-10-29T13:42:00Z,,AlexVPopov,3239252,https://avatars0.githubusercontent.com/u/3239252?v=3
resque,resque,1330,caching hook names,2015-10-29T13:42:10Z,,jonatas,15484,https://avatars0.githubusercontent.com/u/15484?v=3
resque,resque,1329,1 x stable,2015-10-28T21:46:45Z,,virgo075,12028351,https://avatars0.githubusercontent.com/u/12028351?v=3
resque,resque,1328,split out signal tests,2015-08-25T02:11:25Z,,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1327,"seperate sigterm tests out, so they are clearer",2015-08-23T04:02:49Z,,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1326,remove warnings from test output,2015-09-23T17:36:59Z,2015-09-23T17:36:59Z,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1325,clean up rake test output,2015-08-20T01:35:00Z,,hoffmanc,191607,https://avatars1.githubusercontent.com/u/191607?v=3
resque,resque,1324,Add Resque.priority_enqueue,2015-11-11T15:30:42Z,,thenovices,237647,https://avatars1.githubusercontent.com/u/237647?v=3
resque,resque,1322,1-x-stable ruby 2.2 compatibility: add test dependency on test-unit.,2015-08-13T18:32:21Z,2015-08-13T18:32:21Z,lukeasrodgers,816444,https://avatars1.githubusercontent.com/u/816444?v=3
resque,resque,1320,"In resque.god, include comment about SIGQUIT",2015-10-29T13:42:23Z,,thenovices,237647,https://avatars1.githubusercontent.com/u/237647?v=3
resque,resque,1319,Add Ruby 2.2.2 to .travis.yml,2015-08-12T17:53:07Z,2015-08-12T17:53:07Z,l4u,97841,https://avatars2.githubusercontent.com/u/97841?v=3
resque,resque,1318,1 x stable fix ruby2.1.x specs,2015-08-13T06:55:16Z,2015-08-13T06:55:16Z,lukeasrodgers,816444,https://avatars1.githubusercontent.com/u/816444?v=3
resque,resque,1309,Add PHP-resque to the list of Other Implementations,2015-10-29T13:42:45Z,,sameg14,76828,https://avatars2.githubusercontent.com/u/76828?v=3
resque,resque,1297,Adding hooks to intercept worker timeout,2016-02-04T19:10:23Z,,dbose,424303,https://avatars3.githubusercontent.com/u/424303?v=3
resque,resque,1294,fix #1293 Resque web doen't retry the correct failed job,2015-11-11T15:29:27Z,,marcelrouw,7396774,https://avatars2.githubusercontent.com/u/7396774?v=3
resque,resque,1288,Math tweaks for failures,2015-11-11T15:29:02Z,2015-11-11T15:29:02Z,ryanschwartz,4556,https://avatars0.githubusercontent.com/u/4556?v=3
resque,resque,1283,"fixing multi failure queue ArgumentError , this fix: #1270",2016-01-08T14:56:15Z,,guilherme,19025,https://avatars2.githubusercontent.com/u/19025?v=3
resque,resque,1281,Add link to PLUGINS.md to README,2015-03-21T03:37:55Z,2015-03-21T03:37:55Z,zmillman,1028921,https://avatars3.githubusercontent.com/u/1028921?v=3
resque,resque,1280,Describe naming of job hook methods,2015-01-27T08:47:30Z,2015-01-27T08:47:30Z,zmillman,1028921,https://avatars3.githubusercontent.com/u/1028921?v=3
resque,resque,1278,Add license to gemspec,2015-01-23T01:00:34Z,2015-01-23T01:00:34Z,codegoalie,75132,https://avatars2.githubusercontent.com/u/75132?v=3
resque,resque,1276,Remove methods which refer to non-existent object,2015-11-11T15:27:46Z,2015-11-11T15:27:46Z,ice799,21102,https://avatars1.githubusercontent.com/u/21102?v=3
resque,resque,1275,Don't reconnect to redis when we aren't forking for jobs.,2016-01-08T18:49:42Z,2016-01-08T18:49:42Z,dylanahsmith,954402,https://avatars0.githubusercontent.com/u/954402?v=3
resque,resque,1273,Resque on ruby 2.2,2015-10-29T13:43:02Z,,sivagollapalli,280199,https://avatars0.githubusercontent.com/u/280199?v=3
resque,resque,1268,Support for QUESO/QUESOS env variable,2014-11-24T19:00:52Z,,jcsalterego,30475,https://avatars3.githubusercontent.com/u/30475?v=3
resque,resque,1264,Minor refactors,2015-10-29T13:43:06Z,,gogogarrett,873687,https://avatars1.githubusercontent.com/u/873687?v=3
resque,resque,1263,Don't run before_fork hooks if we aren't going to fork,2014-12-01T22:59:06Z,2014-12-01T22:59:06Z,benweint,982820,https://avatars3.githubusercontent.com/u/982820?v=3
